smiles,split,qed,logp,sa,scaffold_smiles
CCN1CCN(S(=O)(=O)c2ccc3c(c2)NCC(C)O3)CC1,train,0.904885526637866,-0.3969699526892587,2.7977308946073567,O=S(=O)(c1ccc2c(c1)NCCO2)N1CCNCC1
CCCNC(=O)c1cnn(-c2ccc(OC)nn2)c1C(F)(F)F,train,0.9048608236773484,0.4334103356079549,2.4681551575892193,c1cnnc(-n2cccn2)c1
CCC1(CNC(=O)NC(c2ccc(OC)cc2)C2CCOCC2)CC1,train,0.7921115410140782,1.150148212561093,2.9300125952866836,O=C(NCC1CC1)NC(c1ccccc1)C1CCOCC1
Cc1ccccc1OCCCC(=O)Nc1cccnc1-n1cccn1,train,0.6716970622072541,1.9406870818801036,2.1090181487161566,O=C(CCCOc1ccccc1)Nc1cccnc1-n1cccn1
C#CCN1CCC(C(=O)N2CCC(Cc3ccccc3)C2)CC1,train,0.7975448909230834,0.6457745667734184,2.63592619636162,O=C(C1CCNCC1)N1CCC(Cc2ccccc2)C1
CC1(C)OCC2OC=CC(OCc3ccccc3)C2O1,train,0.8501795446671272,-0.3714163599808461,3.607555358980817,C1=CC(OCc2ccccc2)C2OCOCC2O1
CCCn1ncc(NC(=O)Cn2ccc(-c3nccnc3C)n2)n1,train,0.7318262418476611,-0.5011894339411533,2.9329030381037313,O=C(Cn1ccc(-c2cnccn2)n1)Nc1cn[nH]n1
COc1ccc(C(C)NC(=O)Cc2ccc[nH]2)cc1F,train,0.8815669113891632,0.7105332379158245,2.674637822354754,O=C(Cc1ccc[nH]1)NCc1ccccc1
O=C(NCc1cc(Br)cs1)NCc1ccccc1F,train,0.8742608906409287,2.1784941688898507,2.0710053537809276,O=C(NCc1ccccc1)NCc1cccs1
CC(C)(C)OC(=O)NCCc1nc(-c2cc3ccccc3o2)no1,train,0.7869338402454893,1.8204109150305876,2.3118857451664887,c1ccc2oc(-c3ncon3)cc2c1
CCOC(=O)CSc1nc(C)c(Oc2ccccc2)c(=O)[nH]1,train,0.5002560633756742,1.1007605488154768,2.3165533820006523,O=c1[nH]cncc1Oc1ccccc1
COC(=O)c1ccc(CN(C)C(=O)c2nccnc2N)cc1,train,0.8494799584408284,0.3837182759762007,2.0958721592044114,O=C(NCc1ccccc1)c1cnccn1
Cc1nc(SCC(=O)NCC(=O)NC(C)(C)C)c(C#N)c(C)c1C,train,0.7937452881143413,0.5058662160165861,2.5077382984955143,c1ccncc1
O=C(c1ccc(F)cc1)N1CCC(c2nnc(-c3ccoc3)o2)CC1,train,0.7290490096809044,1.7254374157503567,2.3553089811713743,O=C(c1ccccc1)N1CCC(c2nnc(-c3ccoc3)o2)CC1
CC1CC1CNC(=O)NCCc1c[nH]c2ccccc12,train,0.7690899712514474,0.581847166017434,2.8303079780397145,O=C(NCCc1c[nH]c2ccccc12)NCC1CC1
Cc1ccc(NC(=O)c2ccc3ncccc3c2)cc1C(=O)N(C)C,train,0.7978136439636766,2.2688835344647185,1.907460906506314,O=C(Nc1ccccc1)c1ccc2ncccc2c1
COC(=O)CSc1nnc(-c2ccc(F)cc2)o1,train,0.6249423816612925,1.2071281021545253,2.004149362643499,c1ccc(-c2nnco2)cc1
CC(=O)c1ccccc1OCCc1scnc1C,train,0.7753347681714011,1.858735724793891,2.1204923490688383,c1ccc(OCCc2cncs2)cc1
Cc1cccc(C2CCCCCN2S(C)(=O)=O)c1,train,0.8259828457557927,-2.310930081629987,2.4470871122958897,c1ccc(C2CCCCCN2)cc1
Nc1ccc(C(=O)OCC(=O)Nc2ccccc2)cc1,train,0.6578804516993572,1.7450369111916977,1.5113352285898198,O=C(COC(=O)c1ccccc1)Nc1ccccc1
CCc1nc(C)c(C(=O)N(C)Cc2csc(-c3ccccc3)n2)o1,train,0.7050895308715661,1.8756502936908581,2.493131899012642,O=C(NCc1csc(-c2ccccc2)n1)c1cnco1
Cc1cc(=O)n(CC(=O)N2CC3C4CCC(CC4)C3C2)nc1C,train,0.8353858777794674,-1.5652261556498697,4.090615200244851,O=C(Cn1ncccc1=O)N1CC2C3CCC(CC3)C2C1
COCCNC(=O)c1cccc(-n2nnc3cccnc32)c1,train,0.7153857970611832,0.4213733831870472,2.1075471552636813,c1ccc(-n2nnc3cccnc32)cc1
Nc1ccccc1SCC(=O)NC1CCCC1,train,0.6371437686530035,1.5086669472024872,1.9148860480885936,O=C(CSc1ccccc1)NC1CCCC1
Cc1cccc(SCC(=O)Nc2ccc3c(c2)OCCO3)c1,train,0.8773898015055038,2.2347390852846876,1.9357466744944496,O=C(CSc1ccccc1)Nc1ccc2c(c1)OCCO2
O=C(CCc1cccs1)NC1CCCCC1O,train,0.8630577325094194,0.1793432453919146,2.8373518984225683,O=C(CCc1cccs1)NC1CCCCC1
COC(=O)Cc1csc(NC(=O)C#Cc2ccccc2)n1,train,0.6936185568629575,0.4989741225966667,2.4247220819706303,O=C(C#Cc1ccccc1)Nc1nccs1
CCN(CC)C(=O)Oc1ccc2c(C(F)(F)F)cc(=O)oc2c1,train,0.8065858945277735,1.7753722012153834,2.4089335694998883,O=c1ccc2ccccc2o1
CC(C)(CNC(=O)Nc1ccc(F)cc1OCC#N)c1ccncc1,train,0.8436547901729601,1.4109920085798164,2.4627569504623565,O=C(NCCc1ccncc1)Nc1ccccc1
Cc1ccnc(N(CCO)CCc2ccccc2)n1,train,0.8573904104079337,0.8112971598773064,2.1513888036643767,c1ccc(CCNc2ncccn2)cc1
COc1ccccc1NC(=O)CNc1ccc(N(C)C(C)=O)cc1,train,0.8556990644146952,1.754661435388612,1.889295720178307,O=C(CNc1ccccc1)Nc1ccccc1
N#CC1(NS(=O)(=O)CC2CCCO2)CCCCCC1,train,0.7977611353229793,-4.010902831866707,3.1839366298284917,O=S(=O)(CC1CCCO1)NC1CCCCCC1
CN(CC(=O)OC(C)(C)C)Cc1cccc(F)c1,train,0.7724381530392685,1.6178524630137219,1.9281894644534532,c1ccccc1
Cc1nc(C)c(CCC(=O)NC(C)c2ccccc2Cl)c(=O)[nH]1,train,0.8830943122181135,0.7858412319506877,2.76751537136572,O=C(CCc1cnc[nH]c1=O)NCc1ccccc1
CN1CCc2ccccc2C1CC(=O)N1CCc2ccccc2C1,train,0.8482798561587794,1.1813166799455914,2.6357279628214645,O=C(CC1NCCc2ccccc21)N1CCc2ccccc2C1
CC(=O)c1cc2ccc3c(c2oc1=O)CN(CC1CCCO1)CO3,train,0.635772226552941,-0.037898382079046944,3.1498194869495117,O=c1ccc2ccc3c(c2o1)CN(CC1CCCO1)CO3
Cc1noc(COc2ccccc2Br)n1,train,0.8590788629845626,1.5715546020867186,2.036700560664382,c1ccc(OCc2ncno2)cc1
Cc1sc(=O)n(CC(=O)OCC(F)(F)F)c1C,train,0.7835688444599139,0.07893995409609544,2.64892287554685,O=c1[nH]ccs1
N#Cc1cc(-c2ccc3c(c2)OCO3)oc1C1CC1,train,0.8223560222578615,1.3134487401404262,2.6614483840839576,c1cc2c(cc1-c1ccc(C3CC3)o1)OCO2
Cc1ccc(OC(C)C(=O)N2CCN(S(C)(=O)=O)CC2)cc1,train,0.8231937866507086,-0.12030871984518043,2.3698479665676544,O=C(COc1ccccc1)N1CCNCC1
COc1ccc(CCN(C)C(=O)CCC#N)cc1F,train,0.7906267934534169,0.9586237065453309,2.210225274885465,c1ccccc1
CCOC(=O)c1c(NC(=O)C2CCCO2)sc2c1CCC2,train,0.868116701575433,0.6293173082018226,2.712521306736143,O=C(Nc1cc2c(s1)CCC2)C1CCCO1
O=C(Cn1cccnc1=O)Nc1ccc(OCC2CCCCC2)cc1,train,0.8767127556472083,1.5863627230017163,2.0950107725306992,O=C(Cn1cccnc1=O)Nc1ccc(OCC2CCCCC2)cc1
C#CCn1cc(CN(C)C(=O)Nc2ccc3c(c2)COC3)cn1,train,0.8809125086281987,0.31136490537577094,2.7912327799668404,O=C(NCc1cn[nH]c1)Nc1ccc2c(c1)COC2
FC(F)(F)c1nn(-c2ccc(Cl)cc2)c2c1CNCC2,train,0.8764878274697405,1.3190685115481953,2.520676509677152,c1ccc(-n2ncc3c2CCNC3)cc1
CCOCc1ccc(NC(=O)c2cc(S(N)(=O)=O)oc2C)cc1,train,0.8367197904575709,0.8091664152370183,2.2681112015452634,O=C(Nc1ccccc1)c1ccoc1
CCC(NC(=O)OC(C)(C)C)c1nc(CC(C)C)no1,train,0.8971666693000329,0.8333994356580092,2.9566981115938145,c1ncon1
CCOC(=O)c1cccc(NC(=O)CSc2nnnn2C)c1,train,0.628370139464823,0.5166432290755547,1.9850764589237304,O=C(CSc1nnn[nH]1)Nc1ccccc1
COC(=O)C1=C(C)C(C(=O)C(C)N(C)c2ccccc2)=NC1C,train,0.7832068518516918,-0.5314368457495194,3.6114612621390236,O=C(CNc1ccccc1)C1=NCC=C1
CCOC(=O)C1CCN(c2c(N)cnn(C)c2=O)CC1,train,0.7921356395677474,-0.7826912694552084,2.501153837349479,O=c1[nH]nccc1N1CCCCC1
O=S(=O)(c1sccc1Br)N1CCCC1,train,0.8394979967289298,0.9665419091194263,2.294350408177344,O=S(=O)(c1cccs1)N1CCCC1
CC1CCCN(c2ncc(-c3cnccn3)c(-c3ccco3)n2)C1,train,0.7359904097385123,0.8735926018276282,3.031285387368749,c1coc(-c2nc(N3CCCCC3)ncc2-c2cnccn2)c1
Cn1cc(CCCn2c(-c3ncccn3)noc2=O)cn1,train,0.6838805755067352,-0.6747827121005172,2.711999736447302,O=c1onc(-c2ncccn2)n1CCCc1cn[nH]c1
CC(=O)c1ccccc1NC(=O)Cn1cnc(C2CCC2)cc1=O,train,0.8557089352929561,1.057461777685344,2.2516908981346795,O=C(Cn1cnc(C2CCC2)cc1=O)Nc1ccccc1
CNCC1NCCc2cc(Br)ccc21,train,0.8424042224062213,-0.1969234531836901,3.008544425842266,c1ccc2c(c1)CCNC2
CN(Cc1cccs1)C(=O)COc1ccc(-n2cnnn2)cc1,train,0.6888658887911941,0.6570369200277539,2.242066983077164,O=C(COc1ccc(-n2cnnn2)cc1)NCc1cccs1
COc1ccc(NC(=O)c2cc(C)ccc2F)c(C(=O)NC2CC2)c1,train,0.876110677806995,2.160445268652664,1.8757522395211232,O=C(Nc1ccccc1C(=O)NC1CC1)c1ccccc1
C=CCNC(=O)c1csc(-c2ccc(OCC)c(OC)c2)n1,train,0.7968346889921544,1.7215917493832014,2.1520409750527616,c1ccc(-c2nccs2)cc1
CC(C)C(NC(=O)c1nn(C)c(=O)c2ccccc12)c1ccccc1,train,0.7968330289256763,1.3118170438744463,2.4514070543487474,O=C(NCc1ccccc1)c1n[nH]c(=O)c2ccccc12
Cc1ccccc1-n1nnnc1SC(C(N)=O)c1ccccc1,train,0.7273241334327544,0.6435222524314193,2.560293193543542,c1ccc(CSc2nnnn2-c2ccccc2)cc1
CCc1onc(C)c1NC(=O)C1CC1c1ccccc1F,train,0.9374134894962057,0.6604007958957214,3.207137196067478,O=C(Nc1cnoc1)C1CC1c1ccccc1
O=C(Nn1c(C2CCC2)nc2ccccc2c1=O)c1cccnc1,train,0.8039235348809378,1.1285629636793666,2.245192670210754,O=C(Nn1c(C2CCC2)nc2ccccc2c1=O)c1cccnc1
c1cncc(CCCn2ccnc2-c2cccc3nonc23)c1,train,0.5663751400425924,1.2497748249916807,2.534210675983866,c1cncc(CCCn2ccnc2-c2cccc3nonc23)c1
O=C(CCn1cnc2ccccc2c1=O)Nc1cccc2cn[nH]c12,train,0.599193109038346,1.0564559128774202,2.2231825322778,O=C(CCn1cnc2ccccc2c1=O)Nc1cccc2cn[nH]c12
O=C(COc1ccccc1)NCc1ccc(N2CCCCC2=O)cc1,train,0.8809556168804809,1.9820285084232865,1.7986879063557772,O=C(COc1ccccc1)NCc1ccc(N2CCCCC2=O)cc1
COC(=O)c1ccc(NC(=O)N(C)Cc2ccoc2C)cc1,train,0.881126041861142,1.7703639476803408,2.056367493378433,O=C(NCc1ccoc1)Nc1ccccc1
NC(=O)CCN(c1ccccc1)S(=O)(=O)c1ccccc1Cl,train,0.8778126603236914,1.4068903808469457,1.9944888048538445,O=S(=O)(Nc1ccccc1)c1ccccc1
COc1ccc(F)cc1NC(=O)Cn1ccnn1,train,0.8806360281273871,0.3524709312255879,2.0910597698833175,O=C(Cn1ccnn1)Nc1ccccc1
CCn1c(=O)oc2cc(-c3noc(-c4ccc(OC)cc4)n3)ccc21,train,0.567788449509999,1.7949954966645383,2.211033928484335,O=c1[nH]c2ccc(-c3noc(-c4ccccc4)n3)cc2o1
O=C(Nc1cccnc1)c1ccc(N2CCNC2=O)cc1,train,0.902052577996156,1.0408207818556199,1.9816242005078326,O=C(Nc1cccnc1)c1ccc(N2CCNC2=O)cc1
O=C(NC1CCCc2occc21)c1cccnc1OCC(F)F,train,0.9183958496760934,0.5181423125242394,3.150898787949136,O=C(NC1CCCc2occc21)c1cccnc1
CC(C)C(=O)Nc1ccc(OCC(=O)N(C)C2CC2)cc1,train,0.8741318969378722,1.4402907769828444,1.8911027297439116,O=C(COc1ccccc1)NC1CC1
COc1ccc(CNC(=O)Cn2ccnc2)cc1OC,train,0.8604814968027995,0.6356762343853244,1.9434493986303032,O=C(Cn1ccnc1)NCc1ccccc1
CCOc1cccc(C(=O)Nc2ccc3c(c2)S(=O)(=O)C=C3)c1,train,0.9353428478907955,1.4259944526105994,2.3765771694235376,O=C(Nc1ccc2c(c1)S(=O)(=O)C=C2)c1ccccc1
FC(F)(F)C(Cc1ccncc1)NCc1cnn(-c2ccccc2)c1,train,0.7424742382574496,1.1427242446182437,2.865419691711386,c1ccc(-n2cc(CNCCc3ccncc3)cn2)cc1
CCN(CC(C)C#N)C(=O)c1ccccc1S(=O)(=O)CC,train,0.8059500007758589,0.20903792553323658,2.8135189440987816,c1ccccc1
c1cnn(CC2CCCN2c2ncnc3sc4c(c23)CCNC4)c1,train,0.7920394084187405,-0.37048071218712586,3.354974336447839,c1cnn(CC2CCCN2c2ncnc3sc4c(c23)CCNC4)c1
CCC(=O)N1CCC2(CC1)CN(CC(CC)CC)C(=O)O2,train,0.7834148248955379,0.10000450775638342,3.220543773579645,O=C1NCC2(CCNCC2)O1
CCOC(=O)CCC(C)NC(=O)C1CCCCCC1,train,0.5956417007374135,-2.24680236694958,2.354746499204399,C1CCCCCC1
Cc1ccc(CC(=O)N2CC(C)c3ccccc32)cn1,train,0.8365770819681978,1.0616304947023116,2.6728553035577605,O=C(Cc1cccnc1)N1CCc2ccccc21
Cc1cccc(NC(=O)c2ccc(-c3cccs3)nc2N)n1,train,0.777089645154978,1.7857216885437242,2.223424456087855,O=C(Nc1ccccn1)c1ccc(-c2cccs2)nc1
Cc1cc(CNC(=O)NCc2ccncc2)ccc1Cl,train,0.9088101219892047,1.9995269069128565,1.867854256929899,O=C(NCc1ccccc1)NCc1ccncc1
CCOC(=O)Cn1ccc(=O)c2ccc(OC)cc21,train,0.7838824264738425,0.7250810262078542,2.0760994515070994,O=c1cc[nH]c2ccccc12
O=C(NCc1cccs1)C1(c2cccc(F)c2)CCC1,train,0.9147414527379717,2.024017115063254,2.18593441887322,O=C(NCc1cccs1)C1(c2ccccc2)CCC1
O=C(Nc1ccc(NC(=O)C2CC2)cc1)c1ccccc1O,train,0.811240343493268,2.281939994617453,1.603505491181794,O=C(Nc1ccc(NC(=O)C2CC2)cc1)c1ccccc1
N#Cc1cccc(-c2cn3c(n2)N(C(=O)Cc2cccs2)CCC3)c1,train,0.7280567026912236,1.329686997293779,2.6701705196329133,O=C(Cc1cccs1)N1CCCn2cc(-c3ccccc3)nc21
CCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)c2ccccc12,train,0.8332421422685862,1.5530116034457064,1.9621868763882073,O=S(=O)(c1cccc2ccccc12)N1CCNCC1
Cc1ccccc1-c1csc(NC(=O)c2ccncc2)n1,train,0.7999984929197768,2.4796762531601786,1.8877926746566338,O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1
O=C(C1CCCO1)N1CCCC(c2nc(-c3cccc(F)c3)no2)C1,train,0.8555316966605815,0.3732489999101836,3.059443784861191,O=C(C1CCCO1)N1CCCC(c2nc(-c3ccccc3)no2)C1
CC(C)Cc1ccc(S(=O)(=O)N2CCNC(=O)C2)cc1,train,0.9013596763858126,0.31485706454677764,2.08818348769913,O=C1CN(S(=O)(=O)c2ccccc2)CCN1
CCOc1ccc(C(=O)Nc2ccc3c(c2)CCC(=O)N3CC)cc1,train,0.9053978627600265,2.344988348840773,1.925023067162556,O=C1CCc2cc(NC(=O)c3ccccc3)ccc2N1
CC1CCCCC(c2cn(C)c3ccccc23)C1=O,train,0.7047966217958036,-2.2690259924734573,3.091714270572256,O=C1CCCCCC1c1c[nH]c2ccccc12
CCN(CC)C(=O)Cc1nn(CC(N)=O)c(=O)c2ccccc12,train,0.8279576444963935,-0.41598721143815365,2.2830738389078995,O=c1[nH]ncc2ccccc12
CCC(NS(=O)(=O)c1ccc(F)cc1)c1nccs1,train,0.9233358115299855,0.8888246871981136,2.601283799639811,O=S(=O)(NCc1nccs1)c1ccccc1
Cc1cc(C(=O)NCC(=O)NCCc2ccc(Cl)cc2)n(C)n1,train,0.839622828252944,0.7305269597650977,2.011948426819986,O=C(CNC(=O)c1ccn[nH]1)NCCc1ccccc1
CCN(CC)C(=O)CN(C)C(=O)c1scnc1C1CC1,train,0.8059228816900017,0.21004100462938446,2.730697846673488,c1nc(C2CC2)cs1
Cc1cc2ncn(CC(=O)NCC3CCC3)c2cc1C,train,0.9286975697835618,1.2842144209187116,2.188989421765065,O=C(Cn1cnc2ccccc21)NCC1CCC1
CCNC(=O)COC(=O)c1cc(-c2ccc(C)o2)nc2ccccc12,train,0.7230440582635902,1.743842838586617,2.1119461440856355,c1coc(-c2ccc3ccccc3n2)c1
Cc1c(C(=O)NCc2ccccn2)sc2nc(-c3ccccc3)cn12,train,0.6117069328664985,1.9657114800129116,2.2757467050912883,O=C(NCc1ccccn1)c1cn2cc(-c3ccccc3)nc2s1
COc1ccc(C(C)=O)cc1COC(=O)Cc1c(C)noc1C,train,0.6019437403140017,1.4518395658243426,2.1765947180287792,O=C(Cc1cnoc1)OCc1ccccc1
Cc1ccc(-c2ccc(=O)n(CC(=O)Nc3ccccc3C)n2)cc1,train,0.7974766397905243,2.138586394248856,1.8234352015070883,O=C(Cn1nc(-c2ccccc2)ccc1=O)Nc1ccccc1
CCOc1ccc(C(=O)N2CC(=O)Nc3ccccc32)cc1,train,0.9470461712745647,1.6977256499222926,1.9110090714724723,O=C1CN(C(=O)c2ccccc2)c2ccccc2N1
CCCCC(=O)Nc1sc(C(=O)OCC)c(C)c1C#N,train,0.8168071324807545,1.7490327225209898,2.1875132312888734,c1ccsc1
COc1cc(C)ccc1OCc1nc(C)c(C(C)=O)s1,train,0.7904249096856231,2.1313200604265603,2.052817893293536,c1ccc(OCc2nccs2)cc1
Cc1[nH]ncc1CCCNC(=O)NC1CCN(S(C)(=O)=O)CC1,train,0.6488305314563395,-0.5585370286825639,2.4490909748969116,O=C(NCCCc1cn[nH]c1)NC1CCNCC1
CC(=O)Nc1nc(C(=O)Nc2ccc(-c3ncc[nH]3)cc2)cs1,train,0.6857348064193645,1.3380903624248999,2.2454656470997083,O=C(Nc1ccc(-c2ncc[nH]2)cc1)c1cscn1
COC(C)(CNC(=O)c1snnc1C)c1ccccc1F,train,0.920073753021647,-0.12981715651954218,3.197797884985481,O=C(NCCc1ccccc1)c1cnns1
NC(=O)c1cccc(OS(=O)(=O)c2ccc3c(c2)OCCCO3)c1,train,0.8427173066308489,-2.8179878273061676,2.19724162751943,O=S(=O)(Oc1ccccc1)c1ccc2c(c1)OCCCO2
Cc1ccc(-c2csc(NC(=O)CSc3nccn3C)n2)cc1,train,0.7187859945833202,2.100507164687154,2.0974922205262807,O=C(CSc1ncc[nH]1)Nc1nc(-c2ccccc2)cs1
Cc1nc(N(C)C)sc1CN1CCCC2(C1)OCCO2,train,0.8511351853432597,-0.7040451773965013,3.4318917408047236,c1ncc(CN2CCCC3(C2)OCCO3)s1
Cc1cccc(CCC(=O)NCc2cccc(NS(C)(=O)=O)c2)c1,train,0.8090945677131721,1.7180763162650954,1.8541347557695822,O=C(CCc1ccccc1)NCc1ccccc1
COc1ccccc1CN(Cc1cccn1C)CC1CCCO1,train,0.7849113663725792,1.138131911432568,2.6858446808621927,c1ccc(CN(Cc2ccc[nH]2)CC2CCCO2)cc1
Cc1ccc2nc(NC(=O)CSc3nnc(C)n3N)sc2c1,train,0.5587711560482851,0.7309062083906135,2.2897700073108265,O=C(CSc1nnc[nH]1)Nc1nc2ccccc2s1
COc1ccc(-c2ccc(CC#N)c(=O)n2C2CC2)c(OC)c1,train,0.8514785054835968,1.1535288527876748,2.509471022973834,O=c1cccc(-c2ccccc2)n1C1CC1
CC(=O)Nc1ccccc1OCc1ccc(F)c(F)c1,train,0.9284427681078453,2.5221112675129285,1.699226234951876,c1ccc(COc2ccccc2)cc1
COc1ccc2c(cnn2CCC(=O)N2CCCC2)c1,train,0.8563370327443884,1.0989721407196789,2.045833832526716,O=C(CCn1ncc2ccccc21)N1CCCC1
CC1CCC2(CC1)Nc1cc(Cl)ccc1N(CCO)C2=O,train,0.8827110823765246,0.6791145081575116,2.9666322193828183,O=C1Nc2ccccc2NC12CCCCC2
Cc1cc(C)n(-c2cc(N3CCN(C(=O)C(C)(C)C)CC3)ncn2)n1,train,0.8346734970096156,0.5452189177913416,2.4588398649391845,c1cnn(-c2cc(N3CCNCC3)ncn2)c1
CN(CC(=O)N1CCCC(C(N)=O)C1)C(=O)c1ccccc1,train,0.8779642389603601,-0.4115114122625224,2.389640551687453,O=C(NCC(=O)N1CCCCC1)c1ccccc1
COc1ccccc1CNC(=O)CNc1cc(C)ccc1NC(C)=O,train,0.7233361147877433,1.673424688327636,1.9348209065063138,O=C(CNc1ccccc1)NCc1ccccc1
CN(CCC(O)c1ccccc1)C(=O)c1cc2ncccn2n1,train,0.781433100868231,0.041195733030548465,2.850571515221862,O=C(NCCCc1ccccc1)c1cc2ncccn2n1
CCn1c(C)cc(C(=O)COC(=O)c2nccnc2N)c1C,train,0.6638929213683445,0.35095234184612434,2.366755664879065,O=C(COC(=O)c1cnccn1)c1cc[nH]c1
CC(CCNC(=O)CC1CCCO1)c1ccccc1,train,0.8548080407637191,0.8913315710023589,2.6885130584510417,O=C(CC1CCCO1)NCCCc1ccccc1
Cc1nn(-c2ccccc2)c2sc(C(=O)NCCCC(N)=O)cc12,train,0.6740336530212732,1.1504006781260787,2.1966674193746343,c1ccc(-n2ncc3ccsc32)cc1
O=C(NCCN1CCN(C(=O)C2CCCC2)CC1)C1CCCC1,train,0.8371821124559328,0.8919485979003751,1.9683925858326177,O=C(NCCN1CCN(C(=O)C2CCCC2)CC1)C1CCCC1
CC(=O)c1c(C)[nH]c2ccc(Br)cc12,train,0.7745136786765048,1.9396876681816986,2.1493676302265516,c1ccc2[nH]ccc2c1
COc1ccccc1C(=O)c1ccc(OCC(N)=O)cc1,train,0.82064401852726,1.3639449466089546,1.6697552240827562,O=C(c1ccccc1)c1ccccc1
CCn1cc(C(=O)Nc2ccc(Sc3nncs3)cc2)cn1,train,0.7772800267369141,1.3926045807035128,2.440670472571373,O=C(Nc1ccc(Sc2nncs2)cc1)c1cn[nH]c1
Cc1cc(NC(=O)c2csc(-c3ccsc3)n2)ccn1,train,0.7996548349010142,2.0087103373528636,2.3160916574604027,O=C(Nc1ccncc1)c1csc(-c2ccsc2)n1
COC(=O)c1sccc1S(=O)(=O)NC1CCCCCC1,train,0.6839887440259563,-2.2205951383564155,2.176579806380447,O=S(=O)(NC1CCCCCC1)c1ccsc1
CS(=O)(=O)NCCCN1CCCc2cccc(F)c21,train,0.8349525569940566,0.40572756410344835,2.3099766648597857,c1ccc2c(c1)CCCN2
O=C(Cn1cnc2nc3c(cc2c1=O)CCCC3)NCc1ccccc1,train,0.7821485892468595,0.7734518479782893,2.2760762505972636,O=C(Cn1cnc2nc3c(cc2c1=O)CCCC3)NCc1ccccc1
Brc1cc(-c2ccncc2)cn2cnnc12,train,0.6850964128166855,0.77417663766847,2.6050276897509494,c1cc(-c2ccc3nncn3c2)ccn1
CCOC(=O)C1=C(C)NC(=O)NC1c1cccc(Cl)c1,train,0.8419033815503131,0.8151997290752308,2.55758446071639,O=C1NC=CC(c2ccccc2)N1
Cc1ccc(N2CCN(C(=O)c3ccc4c(c3)OCO4)CC2)nn1,train,0.8325512487645119,0.5790776850547587,2.1413807160779292,O=C(c1ccc2c(c1)OCO2)N1CCN(c2cccnn2)CC1
CCCNC(=O)CN(C)C(=O)Cn1cnc(C2CCC2)cc1=O,train,0.7925143778909295,-0.5262827149383419,2.4928013114353735,O=c1cc(C2CCC2)nc[nH]1
COC(=O)c1ccc(C2(NC(=O)OC(C)(C)C)CC2)cc1,train,0.8694911941552789,1.6283528136138652,2.144797191860741,c1ccc(C2CC2)cc1
CN(CCO)S(=O)(=O)c1cccc(C(F)(F)F)c1,train,0.9063322149153912,0.5500788187373232,2.0737807287742385,c1ccccc1
COc1cccc(-c2nnc(SCC(=O)C(C)(C)C)o2)c1,train,0.7882562671316518,1.8649517951838548,2.218100384357898,c1ccc(-c2nnco2)cc1
CC(NC(=O)c1ccco1)c1ccccc1OC(F)F,train,0.9137361786222107,1.48349746220957,2.4892699652118946,O=C(NCc1ccccc1)c1ccco1
COc1ccc(CCNC(=O)Nc2cccc(OCC#N)c2)cc1,train,0.8195844335617493,1.9113094809477673,1.8942909979699518,O=C(NCCc1ccccc1)Nc1ccccc1
CCC1C=CCN1C(=O)c1cc(CN2CCOCC2)on1,train,0.782580325765934,-0.8869524823955357,3.2594886837853245,O=C(c1cc(CN2CCOCC2)on1)N1CC=CC1
O=C(Nc1ccn(-c2cccc(C(F)(F)F)c2)n1)N1CCC(O)C1,train,0.8823820518001376,0.47732556156514583,2.815151029903637,O=C(Nc1ccn(-c2ccccc2)n1)N1CCCC1
Cc1ccc(NC(=O)N2CCN(C(=O)C3CCCO3)CC2)cc1,train,0.9053301009441815,0.5241216772407586,2.4045281585785077,O=C(Nc1ccccc1)N1CCN(C(=O)C2CCCO2)CC1
Cc1cccc(NC(=O)N2CC(c3nc(-c4ccco4)no3)C2)c1,train,0.7990440716549423,1.6396262216509028,2.2994635732207875,O=C(Nc1ccccc1)N1CC(c2nc(-c3ccco3)no2)C1
CC1CCC(NC(=O)CN2CC(C)OC(c3ccccc3)C2)CC1,train,0.9219828461234353,0.8096931612921617,2.917996681762393,O=C(CN1CCOC(c2ccccc2)C1)NC1CCCCC1
Cc1cn2c(CN3CCOC(c4ccco4)C3)c(C)nc2s1,train,0.743964972730418,0.31778461759774196,3.348840130029193,c1coc(C2CN(Cc3cnc4sccn34)CCO2)c1
Cc1ccc(NC(=O)c2nn(C)c3ccccc3c2=O)cc1F,train,0.7910687211194741,1.534598690330029,2.017411167204603,O=C(Nc1ccccc1)c1n[nH]c2ccccc2c1=O
CC(C)(C)NC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1,train,0.9064998553377447,0.5944905739404466,1.9888779725713714,O=S(=O)(c1ccccc1)N1CCOCC1
CC1(Nc2ncc(NC(=O)C3CC3)cc2Cl)CC1,train,0.8797830983228917,1.3027797605536071,2.4515595390217424,O=C(Nc1ccc(NC2CC2)nc1)C1CC1
COc1ccccc1CC(=O)NC1CCSc2ccc(F)cc21,train,0.9276006729551789,1.5936709869029289,2.605538648088997,O=C(Cc1ccccc1)NC1CCSc2ccccc21
O=C(NCC(O)COc1ccc(F)cc1)Nc1ccccc1F,train,0.7652284065069932,1.167440567455327,2.2611950332423056,O=C(NCCCOc1ccccc1)Nc1ccccc1
